series_id,timestamp,prediction
unit_036,2023-07-08 21:00:00,13.28822227575459
unit_036,2023-07-08 22:00:00,11.31440033887656
unit_036,2023-07-08 23:00:00,8.825193814976338
unit_036,2023-07-09 00:00:00,6.721348060955942
unit_036,2023-07-09 01:00:00,6.758805884855259
unit_036,2023-07-09 02:00:00,6.743585213794781
unit_036,2023-07-09 03:00:00,6.960225137242607
unit_036,2023-07-09 04:00:00,7.435668022548073
unit_036,2023-07-09 05:00:00,7.610986556885576
unit_036,2023-07-09 06:00:00,7.986920963253325
unit_036,2023-07-09 07:00:00,9.729123661033094
unit_036,2023-07-09 08:00:00,10.789474929696684
unit_036,2023-07-09 09:00:00,11.475188630572635
unit_036,2023-07-09 10:00:00,11.581518837363506
unit_036,2023-07-09 11:00:00,11.41258632122739
unit_036,2023-07-09 12:00:00,10.846658812710436
unit_036,2023-07-09 13:00:00,9.337377401199687
unit_036,2023-07-09 14:00:00,9.043484561215339
unit_036,2023-07-09 15:00:00,9.517601202099062
unit_036,2023-07-09 16:00:00,10.522992359863306
unit_036,2023-07-09 17:00:00,13.09909401656686
unit_036,2023-07-09 18:00:00,14.594688562293676
unit_036,2023-07-09 19:00:00,15.44509948976666
unit_036,2023-07-09 20:00:00,14.85402117760954
unit_036,2023-07-09 21:00:00,12.37577298104653
unit_036,2023-07-09 22:00:00,10.157870209744614
unit_036,2023-07-09 23:00:00,8.623248077246352
unit_036,2023-07-10 00:00:00,6.342736818472572
unit_036,2023-07-10 01:00:00,6.232359176091114
unit_036,2023-07-10 02:00:00,5.746750685631207
unit_036,2023-07-10 03:00:00,5.963244911514882
unit_036,2023-07-10 04:00:00,6.65368323388415
unit_036,2023-07-10 05:00:00,7.756819582487874
unit_036,2023-07-10 06:00:00,8.953488891028842
unit_036,2023-07-10 07:00:00,11.488893409040745
unit_036,2023-07-10 08:00:00,13.134091075396329
unit_036,2023-07-10 09:00:00,14.12807174820684
unit_036,2023-07-10 10:00:00,15.43721118079964
unit_036,2023-07-10 11:00:00,14.540488172473523
unit_036,2023-07-10 12:00:00,13.771570898621857
unit_036,2023-07-10 13:00:00,12.624523967121236
unit_036,2023-07-10 14:00:00,11.46642255230684
unit_036,2023-07-10 15:00:00,11.923100660059804
unit_036,2023-07-10 16:00:00,14.580043957205543
unit_036,2023-07-10 17:00:00,17.728373192901724
unit_036,2023-07-10 18:00:00,21.16559948332155
unit_036,2023-07-10 19:00:00,23.116703587606597
unit_036,2023-07-10 20:00:00,20.77637499332298
unit_036,2023-07-10 21:00:00,17.600971650336234
unit_036,2023-07-10 22:00:00,13.97022778089212
unit_036,2023-07-10 23:00:00,10.899016959299823
unit_036,2023-07-11 00:00:00,7.116914768278383
unit_036,2023-07-11 01:00:00,6.759306421793626
unit_036,2023-07-11 02:00:00,8.00248006717107
unit_036,2023-07-11 03:00:00,7.592605961523375
unit_036,2023-07-11 04:00:00,7.893227662782442
unit_036,2023-07-11 05:00:00,8.955289013105403
unit_036,2023-07-11 06:00:00,10.654978303951651
unit_036,2023-07-11 07:00:00,11.474506917447487
unit_036,2023-07-11 08:00:00,13.238741066409442
unit_036,2023-07-11 09:00:00,14.424267681309063
unit_036,2023-07-11 10:00:00,15.051034565340792
unit_036,2023-07-11 11:00:00,13.757064574889196
unit_036,2023-07-11 12:00:00,12.284059928704938
unit_036,2023-07-11 13:00:00,11.024773874891403
unit_036,2023-07-11 14:00:00,10.315785871176173
unit_036,2023-07-11 15:00:00,10.704680910454066
unit_036,2023-07-11 16:00:00,11.876467715661796
unit_036,2023-07-11 17:00:00,15.078158663020522
unit_036,2023-07-11 18:00:00,18.13265583568562
unit_036,2023-07-11 19:00:00,19.284817696151993
unit_036,2023-07-11 20:00:00,19.524855698686853
unit_036,2023-07-11 21:00:00,16.19082076569715
unit_036,2023-07-11 22:00:00,12.92280882993818
unit_036,2023-07-11 23:00:00,9.939563902776634
unit_036,2023-07-12 00:00:00,6.740108803748655
unit_036,2023-07-12 01:00:00,6.681612192011432
unit_036,2023-07-12 02:00:00,7.4172331340317506
unit_036,2023-07-12 03:00:00,6.904890932539195
unit_036,2023-07-12 04:00:00,7.015953897166816
unit_036,2023-07-12 05:00:00,7.935448827782155
unit_036,2023-07-12 06:00:00,9.83540455479099
unit_036,2023-07-12 07:00:00,11.768754669723476
unit_036,2023-07-12 08:00:00,13.611177601321872
unit_036,2023-07-12 09:00:00,14.928218081983667
unit_036,2023-07-12 10:00:00,16.49987569036825
unit_036,2023-07-12 11:00:00,15.73467281665153
unit_036,2023-07-12 12:00:00,14.242430106567053
unit_036,2023-07-12 13:00:00,12.872954340425878
unit_036,2023-07-12 14:00:00,12.107242552026577
unit_036,2023-07-12 15:00:00,12.36615598114858
unit_036,2023-07-12 16:00:00,14.145507255299238
unit_036,2023-07-12 17:00:00,18.385559608033518
unit_036,2023-07-12 18:00:00,20.960087964267647
unit_036,2023-07-12 19:00:00,22.594931078760496
unit_036,2023-07-12 20:00:00,20.619322107465546
unit_036,2023-07-12 21:00:00,17.030298768266547
unit_036,2023-07-12 22:00:00,13.106809255520668
unit_036,2023-07-12 23:00:00,10.163817820397263
unit_036,2023-07-13 00:00:00,6.061670789497111
unit_036,2023-07-13 01:00:00,5.945097046745545
unit_036,2023-07-13 02:00:00,6.040078390365111
unit_036,2023-07-13 03:00:00,6.591560201719403
unit_036,2023-07-13 04:00:00,7.289650687557399
unit_036,2023-07-13 05:00:00,8.37297555887752
unit_036,2023-07-13 06:00:00,9.558675407027367
unit_036,2023-07-13 07:00:00,11.183445909126034
unit_036,2023-07-13 08:00:00,14.14126770757849
unit_036,2023-07-13 09:00:00,16.2954426951328
unit_036,2023-07-13 10:00:00,17.044581497525012
unit_036,2023-07-13 11:00:00,17.0566208232638
unit_036,2023-07-13 12:00:00,15.999571338373299
unit_036,2023-07-13 13:00:00,13.746120325635994
unit_036,2023-07-13 14:00:00,12.925120885797712
unit_036,2023-07-13 15:00:00,12.82529040048598
unit_036,2023-07-13 16:00:00,14.41136172094942
unit_036,2023-07-13 17:00:00,17.714655585400603
unit_036,2023-07-13 18:00:00,19.43965231308403
unit_036,2023-07-13 19:00:00,20.956686113134285
unit_036,2023-07-13 20:00:00,19.342419331879544
unit_036,2023-07-13 21:00:00,16.029712764872883
unit_036,2023-07-13 22:00:00,12.329261466638656
unit_036,2023-07-13 23:00:00,8.55765973016449
unit_037,2023-06-30 00:00:00,5.176701456168777
unit_037,2023-06-30 01:00:00,5.388242795995302
unit_037,2023-06-30 02:00:00,6.037486131650132
unit_037,2023-06-30 03:00:00,5.906871712134273
unit_037,2023-06-30 04:00:00,6.024237226523985
unit_037,2023-06-30 05:00:00,6.382767025897433
unit_037,2023-06-30 06:00:00,8.123442423004777
unit_037,2023-06-30 07:00:00,10.379878960002374
unit_037,2023-06-30 08:00:00,11.742125666860995
unit_037,2023-06-30 09:00:00,12.578768987648653
unit_037,2023-06-30 10:00:00,12.591200491618173
unit_037,2023-06-30 11:00:00,12.47327785820774
unit_037,2023-06-30 12:00:00,11.357482777978282
unit_037,2023-06-30 13:00:00,10.379803352320398
unit_037,2023-06-30 14:00:00,9.541263842560593
unit_037,2023-06-30 15:00:00,10.162708003804008
unit_037,2023-06-30 16:00:00,12.366204026361215
unit_037,2023-06-30 17:00:00,14.576156267204777
unit_037,2023-06-30 18:00:00,16.915597299708732
unit_037,2023-06-30 19:00:00,18.127474563719087
unit_037,2023-06-30 20:00:00,16.950060442949876
unit_037,2023-06-30 21:00:00,13.516451075749124
unit_037,2023-06-30 22:00:00,11.335276989029033
unit_037,2023-06-30 23:00:00,7.866481921272452
unit_037,2023-07-01 00:00:00,5.6794750655003785
unit_037,2023-07-01 01:00:00,5.671154738244135
unit_037,2023-07-01 02:00:00,4.945274161402058
unit_037,2023-07-01 03:00:00,5.427865749178531
unit_037,2023-07-01 04:00:00,5.70013130322626
unit_037,2023-07-01 05:00:00,5.654810652800519
unit_037,2023-07-01 06:00:00,6.705080504937244
unit_037,2023-07-01 07:00:00,7.359007741953832
unit_037,2023-07-01 08:00:00,9.052336629059761
unit_037,2023-07-01 09:00:00,10.101531764327413
unit_037,2023-07-01 10:00:00,10.175768372098549
unit_037,2023-07-01 11:00:00,10.563201561646677
unit_037,2023-07-01 12:00:00,9.705661337498732
unit_037,2023-07-01 13:00:00,8.200655150251025
unit_037,2023-07-01 14:00:00,8.050327181269331
unit_037,2023-07-01 15:00:00,8.579440474747154
unit_037,2023-07-01 16:00:00,10.106012505634293
unit_037,2023-07-01 17:00:00,10.961251149242424
unit_037,2023-07-01 18:00:00,13.664051367019418
unit_037,2023-07-01 19:00:00,14.000552936128372
unit_037,2023-07-01 20:00:00,13.476891661796452
unit_037,2023-07-01 21:00:00,11.252069868765282
unit_037,2023-07-01 22:00:00,9.861160472228578
unit_037,2023-07-01 23:00:00,8.049842642942012
unit_037,2023-07-02 00:00:00,6.298384310768193
unit_037,2023-07-02 01:00:00,6.005321734606112
unit_037,2023-07-02 02:00:00,6.263712083800442
unit_037,2023-07-02 03:00:00,7.197624160600674
unit_037,2023-07-02 04:00:00,7.752217447408152
unit_037,2023-07-02 05:00:00,8.56399001337043
unit_037,2023-07-02 06:00:00,9.30808127172764
unit_037,2023-07-02 07:00:00,9.770381020582265
unit_037,2023-07-02 08:00:00,11.747803917199633
unit_037,2023-07-02 09:00:00,11.877778783405587
unit_037,2023-07-02 10:00:00,12.633123183447491
unit_037,2023-07-02 11:00:00,11.722260530932424
unit_037,2023-07-02 12:00:00,10.86288399861672
unit_037,2023-07-02 13:00:00,9.507540939566706
unit_037,2023-07-02 14:00:00,8.393561862166411
unit_037,2023-07-02 15:00:00,8.542035760838708
unit_037,2023-07-02 16:00:00,9.66343210620187
unit_037,2023-07-02 17:00:00,11.317379590601275
unit_037,2023-07-02 18:00:00,13.10311254307525
unit_037,2023-07-02 19:00:00,13.621261669751599
unit_037,2023-07-02 20:00:00,12.660126584838876
unit_037,2023-07-02 21:00:00,11.307028702916766
unit_037,2023-07-02 22:00:00,9.794349139253958
unit_037,2023-07-02 23:00:00,8.44684173543921
unit_037,2023-07-03 00:00:00,6.5996516337663715
unit_037,2023-07-03 01:00:00,6.398307688226747
unit_037,2023-07-03 02:00:00,6.317467191837983
unit_037,2023-07-03 03:00:00,6.227519759209246
unit_037,2023-07-03 04:00:00,6.952850869230534
unit_037,2023-07-03 05:00:00,7.768651023765139
unit_037,2023-07-03 06:00:00,9.792217601468037
unit_037,2023-07-03 07:00:00,11.58186349343477
unit_037,2023-07-03 08:00:00,12.951203786068062
unit_037,2023-07-03 09:00:00,14.836389862926412
unit_037,2023-07-03 10:00:00,16.00926117837777
unit_037,2023-07-03 11:00:00,14.752079514571166
unit_037,2023-07-03 12:00:00,13.323152766028123
unit_037,2023-07-03 13:00:00,12.358456038990427
unit_037,2023-07-03 14:00:00,11.757533949608053
unit_037,2023-07-03 15:00:00,12.648077538384696
unit_037,2023-07-03 16:00:00,14.553170697916894
unit_037,2023-07-03 17:00:00,17.82358385921551
unit_037,2023-07-03 18:00:00,19.915867993473906
unit_037,2023-07-03 19:00:00,21.03967751193748
unit_037,2023-07-03 20:00:00,20.053956567065004
unit_037,2023-07-03 21:00:00,16.348006501618578
unit_037,2023-07-03 22:00:00,12.922917904154225
unit_037,2023-07-03 23:00:00,9.872616520160165
unit_037,2023-07-04 00:00:00,6.322502840800262
unit_037,2023-07-04 01:00:00,6.58215910379286
unit_037,2023-07-04 02:00:00,7.449215630216234
unit_037,2023-07-04 03:00:00,7.4115219468731475
unit_037,2023-07-04 04:00:00,7.114649087447707
unit_037,2023-07-04 05:00:00,8.76701605292298
unit_037,2023-07-04 06:00:00,10.482863952269552
unit_037,2023-07-04 07:00:00,10.120823908106066
unit_037,2023-07-04 08:00:00,12.003391584462914
unit_037,2023-07-04 09:00:00,13.35239633726275
unit_037,2023-07-04 10:00:00,13.335452118451109
unit_037,2023-07-04 11:00:00,11.69312305043232
unit_037,2023-07-04 12:00:00,10.704908905237476
unit_037,2023-07-04 13:00:00,9.560817882151014
unit_037,2023-07-04 14:00:00,9.905860001479292
unit_037,2023-07-04 15:00:00,10.030723709548669
unit_037,2023-07-04 16:00:00,11.815010126850458
unit_037,2023-07-04 17:00:00,14.399406852337195
unit_037,2023-07-04 18:00:00,16.980595097086702
unit_037,2023-07-04 19:00:00,17.116866567029568
unit_037,2023-07-04 20:00:00,17.35368705360568
unit_037,2023-07-04 21:00:00,14.692573490963069
unit_037,2023-07-04 22:00:00,11.64050226451479
unit_037,2023-07-04 23:00:00,9.090580791578766
unit_037,2023-07-05 00:00:00,6.078543953090095
unit_037,2023-07-05 01:00:00,6.068010479981471
unit_037,2023-07-05 02:00:00,5.745684176109668
unit_037,2023-07-05 03:00:00,6.707771995676741
unit_037,2023-07-05 04:00:00,5.859671013738109
unit_037,2023-07-05 05:00:00,6.8445397182966285
unit_037,2023-07-05 06:00:00,7.956519435684651
unit_037,2023-07-05 07:00:00,9.166272863268615
unit_037,2023-07-05 08:00:00,10.850596713249935
unit_037,2023-07-05 09:00:00,11.409187286747109
unit_037,2023-07-05 10:00:00,13.034285819800433
unit_037,2023-07-05 11:00:00,12.282670007113966
unit_037,2023-07-05 12:00:00,11.098308631950344
unit_037,2023-07-05 13:00:00,10.429315427421475
unit_037,2023-07-05 14:00:00,9.980313224469153
unit_037,2023-07-05 15:00:00,10.39525119400028
unit_037,2023-07-05 16:00:00,11.478479190138986
unit_037,2023-07-05 17:00:00,14.444548045709645
unit_037,2023-07-05 18:00:00,16.747893525286276
unit_037,2023-07-05 19:00:00,18.385094574476433
unit_037,2023-07-05 20:00:00,17.15855328667452
unit_037,2023-07-05 21:00:00,14.198377772715947
unit_037,2023-07-05 22:00:00,11.817961071871942
unit_037,2023-07-05 23:00:00,9.103026100631697
unit_037,2023-07-06 00:00:00,6.447576959025184
unit_037,2023-07-06 01:00:00,6.007943606082514
unit_037,2023-07-06 02:00:00,5.842747024611905
unit_037,2023-07-06 03:00:00,6.570554483502108
unit_037,2023-07-06 04:00:00,6.893746813786747
unit_037,2023-07-06 05:00:00,8.370227638300355
unit_037,2023-07-06 06:00:00,8.901412197805085
unit_037,2023-07-06 07:00:00,9.636883445197057
unit_037,2023-07-06 08:00:00,11.681544163365881
unit_037,2023-07-06 09:00:00,12.77614175870046
unit_037,2023-07-06 10:00:00,13.677530222617596
unit_037,2023-07-06 11:00:00,13.275865985511249
unit_037,2023-07-06 12:00:00,12.262363952576173
unit_037,2023-07-06 13:00:00,10.573048652491686
unit_037,2023-07-06 14:00:00,10.963348780415654
unit_037,2023-07-06 15:00:00,10.130563032326531
unit_037,2023-07-06 16:00:00,11.464690501319579
unit_037,2023-07-06 17:00:00,14.05109376289021
unit_037,2023-07-06 18:00:00,16.74495525068056
unit_037,2023-07-06 19:00:00,18.21978673468939
unit_037,2023-07-06 20:00:00,16.475287292908007
unit_037,2023-07-06 21:00:00,14.59974128278021
unit_037,2023-07-06 22:00:00,11.253590606270327
unit_037,2023-07-06 23:00:00,8.335371531781105
unit_037,2023-07-07 00:00:00,5.176701456168777
unit_037,2023-07-07 01:00:00,5.388242795995302
unit_037,2023-07-07 02:00:00,6.037486131650132
unit_037,2023-07-07 03:00:00,5.906871712134273
unit_037,2023-07-07 04:00:00,6.024237226523985
unit_037,2023-07-07 05:00:00,6.382767025897433
unit_037,2023-07-07 06:00:00,8.123442423004777
unit_037,2023-07-07 07:00:00,10.379878960002374
unit_037,2023-07-07 08:00:00,11.742125666860995
unit_037,2023-07-07 09:00:00,12.578768987648653
unit_037,2023-07-07 10:00:00,12.591200491618173
unit_037,2023-07-07 11:00:00,12.47327785820774
unit_037,2023-07-07 12:00:00,11.357482777978282
unit_037,2023-07-07 13:00:00,10.379803352320398
unit_037,2023-07-07 14:00:00,9.541263842560593
unit_037,2023-07-07 15:00:00,10.162708003804008
unit_037,2023-07-07 16:00:00,12.366204026361215
unit_037,2023-07-07 17:00:00,14.576156267204777
unit_037,2023-07-07 18:00:00,16.915597299708732
unit_037,2023-07-07 19:00:00,18.127474563719087
unit_037,2023-07-07 20:00:00,16.950060442949876
unit_037,2023-07-07 21:00:00,13.516451075749124
unit_037,2023-07-07 22:00:00,11.335276989029033
unit_037,2023-07-07 23:00:00,7.866481921272452
unit_037,2023-07-08 00:00:00,5.6794750655003785
unit_037,2023-07-08 01:00:00,5.671154738244135
unit_037,2023-07-08 02:00:00,4.945274161402058
unit_037,2023-07-08 03:00:00,5.427865749178531
unit_037,2023-07-08 04:00:00,5.70013130322626
unit_037,2023-07-08 05:00:00,5.654810652800519
unit_037,2023-07-08 06:00:00,6.705080504937244
unit_037,2023-07-08 07:00:00,7.359007741953832
unit_037,2023-07-08 08:00:00,9.052336629059761
unit_037,2023-07-08 09:00:00,10.101531764327413
unit_037,2023-07-08 10:00:00,10.175768372098549
unit_037,2023-07-08 11:00:00,10.563201561646677
unit_037,2023-07-08 12:00:00,9.705661337498732
unit_037,2023-07-08 13:00:00,8.200655150251025
unit_037,2023-07-08 14:00:00,8.050327181269331
unit_037,2023-07-08 15:00:00,8.579440474747154
unit_037,2023-07-08 16:00:00,10.106012505634293
unit_037,2023-07-08 17:00:00,10.961251149242424
unit_037,2023-07-08 18:00:00,13.664051367019418
unit_037,2023-07-08 19:00:00,14.000552936128372
unit_037,2023-07-08 20:00:00,13.476891661796452
unit_037,2023-07-08 21:00:00,11.252069868765282
unit_037,2023-07-08 22:00:00,9.861160472228578
unit_037,2023-07-08 23:00:00,8.049842642942012
unit_037,2023-07-09 00:00:00,6.298384310768193
unit_037,2023-07-09 01:00:00,6.005321734606112
unit_037,2023-07-09 02:00:00,6.263712083800442
unit_037,2023-07-09 03:00:00,7.197624160600674
unit_037,2023-07-09 04:00:00,7.752217447408152
unit_037,2023-07-09 05:00:00,8.56399001337043
unit_037,2023-07-09 06:00:00,9.30808127172764
unit_037,2023-07-09 07:00:00,9.770381020582265
unit_037,2023-07-09 08:00:00,11.747803917199633
unit_037,2023-07-09 09:00:00,11.877778783405587
unit_037,2023-07-09 10:00:00,12.633123183447491
unit_037,2023-07-09 11:00:00,11.722260530932424
unit_037,2023-07-09 12:00:00,10.86288399861672
unit_037,2023-07-09 13:00:00,9.507540939566706
unit_037,2023-07-09 14:00:00,8.393561862166411
unit_037,2023-07-09 15:00:00,8.542035760838708
unit_037,2023-07-09 16:00:00,9.66343210620187
unit_037,2023-07-09 17:00:00,11.317379590601275
unit_037,2023-07-09 18:00:00,13.10311254307525
unit_037,2023-07-09 19:00:00,13.621261669751599
unit_037,2023-07-09 20:00:00,12.660126584838876
unit_037,2023-07-09 21:00:00,11.307028702916766
unit_037,2023-07-09 22:00:00,9.794349139253958
unit_037,2023-07-09 23:00:00,8.44684173543921
unit_037,2023-07-10 00:00:00,6.5996516337663715
unit_037,2023-07-10 01:00:00,6.398307688226747
unit_037,2023-07-10 02:00:00,6.317467191837983
unit_037,2023-07-10 03:00:00,6.227519759209246
unit_037,2023-07-10 04:00:00,6.952850869230534
unit_037,2023-07-10 05:00:00,7.768651023765139
unit_037,2023-07-10 06:00:00,9.792217601468037
unit_037,2023-07-10 07:00:00,11.58186349343477
unit_037,2023-07-10 08:00:00,12.951203786068062
unit_037,2023-07-10 09:00:00,14.836389862926412
unit_037,2023-07-10 10:00:00,16.00926117837777
unit_037,2023-07-10 11:00:00,14.752079514571166
unit_037,2023-07-10 12:00:00,13.323152766028123
unit_037,2023-07-10 13:00:00,12.358456038990427
unit_037,2023-07-10 14:00:00,11.757533949608053
unit_037,2023-07-10 15:00:00,12.648077538384696
unit_037,2023-07-10 16:00:00,14.553170697916894
unit_037,2023-07-10 17:00:00,17.82358385921551
unit_037,2023-07-10 18:00:00,19.915867993473906
unit_037,2023-07-10 19:00:00,21.03967751193748
unit_037,2023-07-10 20:00:00,20.053956567065004
unit_037,2023-07-10 21:00:00,16.348006501618578
unit_037,2023-07-10 22:00:00,12.922917904154225
unit_037,2023-07-10 23:00:00,9.872616520160165
unit_037,2023-07-11 00:00:00,6.322502840800262
unit_037,2023-07-11 01:00:00,6.58215910379286
unit_037,2023-07-11 02:00:00,7.449215630216234
unit_037,2023-07-11 03:00:00,7.4115219468731475
unit_037,2023-07-11 04:00:00,7.114649087447707
unit_037,2023-07-11 05:00:00,8.76701605292298
unit_037,2023-07-11 06:00:00,10.482863952269552
unit_037,2023-07-11 07:00:00,10.120823908106066
unit_037,2023-07-11 08:00:00,12.003391584462914
unit_037,2023-07-11 09:00:00,13.35239633726275
unit_037,2023-07-11 10:00:00,13.335452118451109
unit_037,2023-07-11 11:00:00,11.69312305043232
unit_037,2023-07-11 12:00:00,10.704908905237476
unit_037,2023-07-11 13:00:00,9.560817882151014
unit_037,2023-07-11 14:00:00,9.905860001479292
unit_037,2023-07-11 15:00:00,10.030723709548669
unit_037,2023-07-11 16:00:00,11.815010126850458
unit_037,2023-07-11 17:00:00,14.399406852337195
unit_037,2023-07-11 18:00:00,16.980595097086702
unit_037,2023-07-11 19:00:00,17.116866567029568
unit_037,2023-07-11 20:00:00,17.35368705360568
unit_037,2023-07-11 21:00:00,14.692573490963069
unit_037,2023-07-11 22:00:00,11.64050226451479
unit_037,2023-07-11 23:00:00,9.090580791578766
unit_037,2023-07-12 00:00:00,6.078543953090095
unit_037,2023-07-12 01:00:00,6.068010479981471
unit_037,2023-07-12 02:00:00,5.745684176109668
unit_037,2023-07-12 03:00:00,6.707771995676741
unit_037,2023-07-12 04:00:00,5.859671013738109
unit_037,2023-07-12 05:00:00,6.8445397182966285
unit_037,2023-07-12 06:00:00,7.956519435684651
unit_037,2023-07-12 07:00:00,9.166272863268615
unit_037,2023-07-12 08:00:00,10.850596713249935
unit_037,2023-07-12 09:00:00,11.409187286747109
unit_037,2023-07-12 10:00:00,13.034285819800433
unit_037,2023-07-12 11:00:00,12.282670007113966
unit_037,2023-07-12 12:00:00,11.098308631950344
unit_037,2023-07-12 13:00:00,10.429315427421475
unit_037,2023-07-12 14:00:00,9.980313224469153
unit_037,2023-07-12 15:00:00,10.39525119400028
unit_037,2023-07-12 16:00:00,11.478479190138986
unit_037,2023-07-12 17:00:00,14.444548045709645
unit_037,2023-07-12 18:00:00,16.747893525286276
unit_037,2023-07-12 19:00:00,18.385094574476433
unit_037,2023-07-12 20:00:00,17.15855328667452
unit_037,2023-07-12 21:00:00,14.198377772715947
unit_037,2023-07-12 22:00:00,11.817961071871942
unit_037,2023-07-12 23:00:00,9.103026100631697
unit_037,2023-07-13 00:00:00,6.447576959025184
unit_037,2023-07-13 01:00:00,6.007943606082514
unit_037,2023-07-13 02:00:00,5.842747024611905
unit_037,2023-07-13 03:00:00,6.570554483502108
unit_037,2023-07-13 04:00:00,6.893746813786747
unit_037,2023-07-13 05:00:00,8.370227638300355
unit_037,2023-07-13 06:00:00,8.901412197805085
unit_037,2023-07-13 07:00:00,9.636883445197057
unit_037,2023-07-13 08:00:00,11.681544163365881
unit_037,2023-07-13 09:00:00,12.77614175870046
unit_037,2023-07-13 10:00:00,13.677530222617596
unit_037,2023-07-13 11:00:00,13.275865985511249
unit_037,2023-07-13 12:00:00,12.262363952576173
unit_037,2023-07-13 13:00:00,10.573048652491686
unit_037,2023-07-13 14:00:00,10.963348780415654
unit_037,2023-07-13 15:00:00,10.130563032326531
unit_037,2023-07-13 16:00:00,11.464690501319579
unit_037,2023-07-13 17:00:00,14.05109376289021
unit_037,2023-07-13 18:00:00,16.74495525068056
unit_037,2023-07-13 19:00:00,18.21978673468939
unit_037,2023-07-13 20:00:00,16.475287292908007
unit_037,2023-07-13 21:00:00,14.59974128278021
unit_037,2023-07-13 22:00:00,11.253590606270327
unit_037,2023-07-13 23:00:00,8.335371531781105
unit_038,2023-06-30 00:00:00,5.5600807876837415
unit_038,2023-06-30 01:00:00,5.805266126922925
unit_038,2023-06-30 02:00:00,5.671558975622428
unit_038,2023-06-30 03:00:00,5.2960133813232675
unit_038,2023-06-30 04:00:00,6.551984531918517
unit_038,2023-06-30 05:00:00,7.111098496445265
unit_038,2023-06-30 06:00:00,8.970744424881978
unit_038,2023-06-30 07:00:00,10.401229932872655
unit_038,2023-06-30 08:00:00,12.307536426391515
unit_038,2023-06-30 09:00:00,13.25335389431377
unit_038,2023-06-30 10:00:00,13.463231000261853
unit_038,2023-06-30 11:00:00,12.96063597413834
unit_038,2023-06-30 12:00:00,12.120124594780902
unit_038,2023-06-30 13:00:00,10.90497317440986
unit_038,2023-06-30 14:00:00,10.316956996388933
unit_038,2023-06-30 15:00:00,10.368396051687593
unit_038,2023-06-30 16:00:00,12.720300039076099
unit_038,2023-06-30 17:00:00,14.827575507017222
unit_038,2023-06-30 18:00:00,16.13173974878917
unit_038,2023-06-30 19:00:00,17.75594803611797
unit_038,2023-06-30 20:00:00,16.514542351022023
unit_038,2023-06-30 21:00:00,13.321656956200073
unit_038,2023-06-30 22:00:00,10.876528452617128
unit_038,2023-06-30 23:00:00,7.668269908352041
unit_038,2023-07-01 00:00:00,5.193150851913799
unit_038,2023-07-01 01:00:00,5.519941601044983
unit_038,2023-07-01 02:00:00,5.166804438500468
unit_038,2023-07-01 03:00:00,5.669906666642066
unit_038,2023-07-01 04:00:00,5.643627237272299
unit_038,2023-07-01 05:00:00,5.815279784071082
unit_038,2023-07-01 06:00:00,6.969113224695226
unit_038,2023-07-01 07:00:00,7.484030204396045
unit_038,2023-07-01 08:00:00,9.34404681019341
unit_038,2023-07-01 09:00:00,10.415377658212465
unit_038,2023-07-01 10:00:00,10.605498302822568
unit_038,2023-07-01 11:00:00,10.850215405053445
unit_038,2023-07-01 12:00:00,9.789701756868899
unit_038,2023-07-01 13:00:00,8.617353280053788
unit_038,2023-07-01 14:00:00,8.235641005727597
unit_038,2023-07-01 15:00:00,8.41378268341295
unit_038,2023-07-01 16:00:00,9.887745734516166
unit_038,2023-07-01 17:00:00,11.530568463111
unit_038,2023-07-01 18:00:00,13.351447666904681
unit_038,2023-07-01 19:00:00,14.500408132592229
unit_038,2023-07-01 20:00:00,13.071672976869129
unit_038,2023-07-01 21:00:00,10.914230862165448
unit_038,2023-07-01 22:00:00,9.066315012898752
unit_038,2023-07-01 23:00:00,7.019292860271671
unit_038,2023-07-02 00:00:00,5.620978919640634
unit_038,2023-07-02 01:00:00,5.733607234252333
unit_038,2023-07-02 02:00:00,5.759842087717072
unit_038,2023-07-02 03:00:00,6.42081436934068
unit_038,2023-07-02 04:00:00,6.768486832626986
unit_038,2023-07-02 05:00:00,7.1293325696443715
unit_038,2023-07-02 06:00:00,8.211527447911129
unit_038,2023-07-02 07:00:00,8.766082355444613
unit_038,2023-07-02 08:00:00,10.535252521760501
unit_038,2023-07-02 09:00:00,11.648648625141378
unit_038,2023-07-02 10:00:00,12.203854422797106
unit_038,2023-07-02 11:00:00,10.280403219235158
unit_038,2023-07-02 12:00:00,9.836501908741797
unit_038,2023-07-02 13:00:00,8.510548627079801
unit_038,2023-07-02 14:00:00,7.462567889997057
unit_038,2023-07-02 15:00:00,7.956298696514477
unit_038,2023-07-02 16:00:00,9.05501987915109
unit_038,2023-07-02 17:00:00,10.670752182233105
unit_038,2023-07-02 18:00:00,12.122932777945884
unit_038,2023-07-02 19:00:00,13.089426217262686
unit_038,2023-07-02 20:00:00,12.562484133468441
unit_038,2023-07-02 21:00:00,10.87615415671251
unit_038,2023-07-02 22:00:00,8.707856957930833
unit_038,2023-07-02 23:00:00,7.2560722684493255
unit_038,2023-07-03 00:00:00,5.676671754484896
unit_038,2023-07-03 01:00:00,5.7840347713352
unit_038,2023-07-03 02:00:00,5.908469971801759
unit_038,2023-07-03 03:00:00,6.106576449023875
unit_038,2023-07-03 04:00:00,6.699921726322606
unit_038,2023-07-03 05:00:00,7.566267454297122
